,Date,ID,TwtsTxt,User
322,2019-12-31 13:45:00+00:00,1212006743221227520,"In Khadra area of old Lucknow, where police picked up several people after anti-CAA protesters went violent and torched a police outpost on December 19, the family of Imtiaz Ali has alleged that he has been ""framed"".

#CAA

https://t.co/3lcjtn1nts",EconomicTimes
323,2019-12-31 13:30:00+00:00,1212002969857642499,"#RuPay and #UPI are among the prescribed mode of payment for digital transactions without any Merchant Discount Rate (MDR).

https://t.co/WHkWiosarh",EconomicTimes
324,2019-12-31 13:15:00+00:00,1211999193474248705,"In Pics: Safest place for NY Eve 
https://t.co/v86EiSa9X2",EconomicTimes
325,2019-12-31 13:00:00+00:00,1211995419552567296,"In Pics: A long list 

https://t.co/lRHa8y1ZIY",EconomicTimes
326,2019-12-31 12:45:00+00:00,1211991643810758656,"Chandra has a new strategy for Tatas 
https://t.co/9lHFXd05FL",EconomicTimes
327,2019-12-31 12:30:00+00:00,1211987870204006403,"In Pics: Impromptu orphanage 

https://t.co/XOOKhszwa6",EconomicTimes
328,2019-12-31 12:15:00+00:00,1211984093979856896,"At present, services of the website with the tagline 'India ki nayi dukaan' are available in the outskirts of #Mumbai, in suburbs such as #Thane, #Kalyan and #NaviMumbai

https://t.co/1uM3fpekCD",EconomicTimes
329,2019-12-31 12:09:20+00:00,1211982667199041539,"While the numbers have recovered they still remain in the negative territory; the uptick is attributed to the improvement in the coal and electric industries.

https://t.co/4ZKh4OyQg9",EconomicTimes
330,2019-12-31 12:00:00+00:00,1211980321152913409,"Among the two suitors, @IndiGo6E can bid to own 100% in @airindiain but @EtihadAirways can own only 49% under the current foreign direct investment (FDI) norms.

https://t.co/AP31wT9efl",EconomicTimes
331,2019-12-31 11:45:00+00:00,1211976544291315712,Google celebrates New Year's Eve with fireworks and a colourful doodle https://t.co/qWULTeBQyF https://t.co/H3gMZMDgwK,EconomicTimes
332,2019-12-31 11:43:08+00:00,1211976073576992769,#Breaking | Eight core industries growth at -1.5% vs -5.8% (MoM). https://t.co/abrT1AKkBM,EconomicTimes
333,2019-12-31 11:30:00+00:00,1211972769853784065,"CAA, tactics to divert attention from real issues: Akhilesh Yadav
Download the ET App: https://t.co/byvyp6maip https://t.co/WUprTu7Dke",EconomicTimes
334,2019-12-31 11:15:00+00:00,1211968994472857600,"CAA protest: Assam govt issues notice to colleges, universities restricting them from criticizing govt  https://t.co/1xCep93Auw https://t.co/a2gVZXq0mi",EconomicTimes
335,2019-12-31 11:00:00+00:00,1211965222690398208,"Day after appointed as CDS, General Rawat visits War Memorial https://t.co/wU0IIWCz0X https://t.co/U9z6HFCM6t",EconomicTimes
336,2019-12-31 10:57:30+00:00,1211964593087504384,"30% terror graph decline in #JammuAndKashmir: DGP Dilbag Singh 

Download the ET App: https://t.co/byvyp6maip https://t.co/I8IkSDOgAM",EconomicTimes
337,2019-12-31 10:46:03+00:00,1211961710845677568,"#Karnataka CM's convoy rams into lorry, driver sustains minor injuries 

Download the ET App: https://t.co/byvyp6maip https://t.co/g8xLX1chzK",EconomicTimes
338,2019-12-31 10:45:00+00:00,1211961444729679873,"#India’s #exports in November touched $25.98 billion while #imports were at $38.11billion, leaving a #tradedeficit of $12.12 billion, compared with a deficit of $11billion in October. 

 https://t.co/QmJXHe5SA1",EconomicTimes
339,2019-12-31 10:30:00+00:00,1211957669717659648,".@HondaCarIndia, #ToyotaKirloskar and @RenaultIndia will cease production of Bharat Stage-IV vehicles on January 31
https://t.co/6z2NudrlmK",EconomicTimes
340,2019-12-31 10:15:00+00:00,1211953895242637312,"Pharma groups welcomed the scheme, although some said the “export conditions” should be relaxed.

https://t.co/rNudvGIG7i",EconomicTimes
341,2019-12-31 10:11:13+00:00,1211952943039049728,"The finance minister today shared the road map for creating Rs 100 lakh crore worth of infrastructure, key to the government's $5 trillion #GDP goal.

https://t.co/UPObRRBq0s",EconomicTimes
342,2019-12-31 10:00:00+00:00,1211950120008212480,"This could mean more than 20% reduction in prices of #CNG #vehicles. 

https://t.co/BJhC1ImJc8",EconomicTimes
343,2019-12-31 09:49:45+00:00,1211947539882110976,#LIVE | Press Conference by Union Minister @nsitharaman  https://t.co/bh8G0Af1i0,EconomicTimes
344,2019-12-31 09:45:00+00:00,1211946345092673536,"Nearly Rs 70,000 crore worth of advances to #infrastructure developers would be out of a stipulated moratorium period in January, according to India Ratings.
 
https://t.co/ba3jd6Muzu",EconomicTimes
345,2019-12-31 09:30:00+00:00,1211942570390982656,"#Property prices in the National Capital Region increased a marginal 2% per square feet on an average this calendar year 

https://t.co/du3jj5KV6a",EconomicTimes
346,2019-12-31 09:15:00+00:00,1211938795475439616,"The premium market is dominated by #OnePlus, #Samsung and #Apple, which had 35%, 23% and 22% share, respectively, in the third quarter of 2019. 

 https://t.co/HfbHpawOpO",EconomicTimes
347,2019-12-31 09:00:00+00:00,1211935020568330240,"#Technology heads are going to be in high demand in 2020

https://t.co/bgdyGvgV44",EconomicTimes
348,2019-12-31 08:45:00+00:00,1211931245682266112,"India may lag US and Chinese firms in #blockchain innovations in the coming year 
https://t.co/DxVnIppPik",EconomicTimes
349,2019-12-31 08:30:00+00:00,1211927471320371201,General Manoj Mukund Naravane takes charge as new Army chief https://t.co/XY2UodVl3I https://t.co/6I1gYGXzPE,EconomicTimes
350,2019-12-31 08:15:00+00:00,1211923696060907520,"Take a look at the events that led to the change in interest rate regime and how this will impact borrowers.

https://t.co/Nvcy33X5Fy",EconomicTimes
351,2019-12-31 08:00:00+00:00,1211919923074744320,"#Metro, which entered India in 2003, is the market leader in the organised trade with 27 stores and counts #Walmart as its closest rival that too operates as a wholesaler.

https://t.co/htpf0t9k4E",EconomicTimes
352,2019-12-31 07:45:00+00:00,1211916146154205184,Cold waves: 34 trains delayed due to low visibility in Northern Railway region https://t.co/kGFRZQWhMQ https://t.co/CvV3pxUC0E,EconomicTimes
353,2019-12-31 07:30:00+00:00,1211912371322736640,"Several governors in the last five years have been engaged in a running feud with the state government concerned or even had differences with civil society activists.

https://t.co/1FKUO6Qtzm",EconomicTimes
354,2019-12-31 07:17:12+00:00,1211909153154682881,"Kerala CM tables anti-CAA resolution in state Assembly
Download the ET App: https://t.co/byvyp6maip https://t.co/PaeX8Kb3Tl",EconomicTimes
355,2019-12-31 07:15:00+00:00,1211908596432138241,"While 8 states and 11 HCs are against the plan to create All India Judicial Service on the lines of #IAS and #IPS, 5 states and 6 HCs have demanded changes 

https://t.co/qZBV1HIIUc",EconomicTimes
356,2019-12-31 07:00:00+00:00,1211904822644838401,"#RBI is working on a plan to cap exposure limits for UCBs for a single borrower/party to 10%.

https://t.co/c6rXqV5vBS",EconomicTimes
357,2019-12-31 06:45:00+00:00,1211901046722834432,"#Huawei gets approval for #5G trials in India  
https://t.co/OzJjsmwuaW",EconomicTimes
358,2019-12-31 06:33:37+00:00,1211898183996960768,"General Manoj Mukund Naravane takes over as the 28th Chief of Army Staff, succeeding General Bipin Rawat. (ANI) https://t.co/vxrWOdGcad",EconomicTimes
359,2019-12-31 06:30:00+00:00,1211897271853432837,"Govt will now help you track your lost #phone 
https://t.co/IM5vVvMKFB",EconomicTimes
360,2019-12-31 06:15:00+00:00,1211893496929325058,Watch: General Bipin Rawat receives farewell Guard of Honour as Army Chief https://t.co/xHEse01EJT https://t.co/e2tERhNuSt,EconomicTimes
361,2019-12-31 06:00:00+00:00,1211889723456704512,"Do you think this move will help prevent the repeat of this year's #onion crisis?
https://t.co/JgRrA7dy2O",EconomicTimes
362,2019-12-31 05:45:00+00:00,1211885947203334144,"Out of the 33 politicians shifted to MLA hostel, nine have been released in past two months.

https://t.co/sGAfGsy103",EconomicTimes
363,2019-12-31 05:30:00+00:00,1211882172321280000,"The #CAA rules, which are yet to be notified, are expected to lay emphasis on a detailed Intelligence Bureau or Foreigners Regional Registration Office (FRRO) report. 

https://t.co/aCoXEljcXL",EconomicTimes
364,2019-12-31 05:15:00+00:00,1211878397502279687,"#LeadStoryOnET | Indian tycoons faced bankruptcies, jail and even death in 2019  https://t.co/M4c9hJ3fTi",EconomicTimes
365,2019-12-31 05:00:00+00:00,1211874623853228033,"#GautamAdani is going on $1.5 bn capital hunt 
 https://t.co/q4wecBduJG",EconomicTimes
366,2019-12-31 04:45:00+00:00,1211870847553556480,"8 Pakistani refugees granted Indian citizenship by Rajasthan government
Download the ET App: https://t.co/byvyp6maip https://t.co/1ia6TMIOOj",EconomicTimes
367,2019-12-31 04:30:00+00:00,1211867072772182016,"On Monday, #Delhi recorded the coldest December day in 119 years. #DelhiWinters

https://t.co/vSUG57T1ss",EconomicTimes
368,2019-12-31 04:15:00+00:00,1211863297810731009,"Modi's ministers will get less money to spend
 https://t.co/NpV02XlW65",EconomicTimes
369,2019-12-31 04:00:00+00:00,1211859523952140288,"Hinduja brothers ready bid for grounded @jetairways 
https://t.co/sQZLpVkUJl",EconomicTimes
370,2019-12-31 03:45:00+00:00,1211855748109684736,"2020 may decide contours of @narendramodi's legacy 
https://t.co/slsvDEI67o",EconomicTimes
371,2019-12-31 03:30:00+00:00,1211851973533679616,"The govt on Monday said that over 83,500 exporters have already been paid refund of #IGST of over Rs 1.12 lakh crore and refunds of only Rs 3,604 crores are pending with the CBIC https://t.co/phN9HdfEbh",EconomicTimes
372,2019-12-31 03:15:00+00:00,1211848198463066112,The government might breach the fiscal deficit target this financial year amid drop in the revenue mobilisation and expected additional expenditure by the government https://t.co/MqKMWhNxfw,EconomicTimes
373,2019-12-31 03:00:00+00:00,1211844423811813376,"In Pics | The smart #earphones

https://t.co/jg7RUAoSoR",EconomicTimes
374,2019-12-31 02:30:00+00:00,1211836873644994561,"The govt has decided to give #5G spectrum for trials to all players, including @Huawei https://t.co/0EGAwJdcLh",EconomicTimes
375,2019-12-31 02:00:00+00:00,1211829324292206592,"Amid the eternal debate over dynastic politics in India, the newly expanded Maharashtra council of ministers has several leaders from political families
 https://t.co/f8rJCCiaUC",EconomicTimes
376,2019-12-31 01:30:00+00:00,1211821774909906944,"In a first step of its kind, after nullification of Article 370, the Jammu and Kashmir High Court has invited applications from eligible candidates from all over India to fill 33 vacancies with it https://t.co/qvVXAuezUI",EconomicTimes
377,2019-12-31 01:00:00+00:00,1211814225712222208,"No #MDR charges on transactions through #RuPay cards and #UPI payments will kill the digital payments industry, the Payments Council of India stated on Monday while criticising the govt's move https://t.co/NS7GfkgUWG",EconomicTimes
378,2019-12-31 00:30:00+00:00,1211806675113525248,"""We have won the battles but not the war. That’s how heritage lovers sum up ten years of Mumbai’s efforts at protecting its rich past."" https://t.co/7ecZAABXJt",EconomicTimes
379,2019-12-31 00:00:00+00:00,1211799125202571264,Brazil's Ministry Of Justice said on Monday it has fined U.S. tech giant Facebook Inc 6.6 million-real ($1.64 million) for improperly sharing user data https://t.co/h3Z8QV7eHY,EconomicTimes
380,2019-12-31 23:45:00+00:00,1212157738253504513,"Things are changing fast – Indians were travelling more than ever before. 

https://t.co/M9nqWVvsrw",FinancialXpress
381,2019-12-31 23:30:00+00:00,1212153963316953088,"India will launch #Chandrayaan3 in 2020! 

https://t.co/xuCmra8UZF",FinancialXpress
382,2019-12-31 19:00:00+00:00,1212086016158453761,"We voyaged with Angriya to tell you all about our first-hand experience! 

https://t.co/c68d6Nyup3",FinancialXpress
383,2019-12-31 16:30:25+00:00,1212048372921618432,"#Chandrayaan3 | India announces its next moon mission 

https://t.co/xuCmraqvRd",FinancialXpress
384,2019-12-31 16:24:46+00:00,1212046948842131457,"The departed BJP leader had close bonding with Bihar where he served as party in-charge for a long time and played an important role in functioning of NDA coalition in the state since the days they formed a govt there ending 15-year rule of RJD in 2005.

https://t.co/RJzsEejqs1",FinancialXpress
385,2019-12-31 16:18:59+00:00,1212045493867384833,"Assuming turncoat, rudderless, fickle Nitish Kumar has an ounce of intent not to implement NRC in Bihar, he must order suspension of NPR with immediate effect until this unconstitutional law CAA is repealed! Walk the talk, Mr CM!: Yadav tweeted.
 https://t.co/ZZrACkAbqm",FinancialXpress
386,2019-12-31 16:10:07+00:00,1212043262212460545,"The redevelopment plan is also likely to include a triangular Parliament building next to the existing one, which is expected to be completed by 2022. There is also plan to shift the prime minister's residence near the Parliament complex, sources said.
https://t.co/33tdB0SVu6",FinancialXpress
387,2019-12-31 16:04:56+00:00,1212041958614429698,"According to the ministry, a total Rs 3.6 lakh crore is locked up in 1.83 lakh cases at various quasi-judicial, appellate and judicial forums under Service Tax and Central Excise put together.
https://t.co/odD2kgpI5K",FinancialXpress
388,2019-12-31 15:59:20+00:00,1212040549286334465,"In 2018, the government had proposed to offload 76 per cent equity share capital of the national carrier as well as transfer the management control to private players.  https://t.co/6E0tmlUT7w",FinancialXpress
389,2019-12-31 15:17:55+00:00,1212030127082573829,"“The states have no power to deny implementation of a central law which is in the Union List,” a top official from the Home Ministry said.
  https://t.co/Ae8xXerphi",FinancialXpress
390,2019-12-31 15:09:11+00:00,1212027931129602049,"“Here is hoping 2020 marks the continuation of people powered efforts to transform India and empower the lives of 130 crore Indians,” PM tweeted.

https://t.co/O1s9zuo6qy",FinancialXpress
391,2019-12-31 15:08:11+00:00,1212027678032715776,"Only 14 per cent of startups had more than 10 employees in the first six months of their operation but as the sector matured, the share increased to 40 per cent at the time of conducting the survey.  https://t.co/AOQ1PxQoxD",FinancialXpress
392,2019-12-31 14:51:17+00:00,1212023426489077760,"Jewellery buying is generally spread throughout the year and it peaks during Akshaya Tritiya, wedding seasons and festivities as buying gold is considered culturally auspicious, it added.
https://t.co/LTPO6UUhpx",FinancialXpress
393,2019-12-31 14:50:59+00:00,1212023351360675840,"The two sides earlier this month announced a “Phase One” deal in their nearly two-year trade confrontation, with Washington canceling and reducing some tariffs in exchange for Chinese pledges to increase purchases of US exports and adopt trade reforms. https://t.co/a40l2nEyZV",FinancialXpress
